date,a,b
19610424,0.004897415144945533,0.13657454271148917
19610425,0.01881494658864541,3.4455211632667737
19610426,0.02997650302930543,0.0375932126609805
19610427,0.005999841599648377,30.286448682484217
19610428,0.0002956299132786404,0.2656185825444346
19610429,0.0029863448817799075,1.4537695293200148
19610430,0.00016233392608020256,4.8929156695774045
19610501,0.6792481474050139,0.30731544293460095
19610502,0.008416340536495584,0.47032690246480385
19610503,0.007585080953154268,1.5169260072945787
19610504,2.0702753603903703e-05,0.20793232369535286
19610505,0.0040343585167091555,7.533356171399146
19610506,0.047754206670290456,7.7624878758146885
19610507,0.01472865316847018,0.821064539377877
19610508,0.0503714452180464,0.4070084178445994
19610509,0.0015164628553597224,1.7066897812692268
19610510,0.006965564347231383,6.085463323921762
19610511,0.0049654429435707845,29.28055922896488
19610512,0.0006664640686793841,5.819107261774508
19610513,0.26791910874530217,4.112765095208113
19610514,0.00024596974285356004,0.452723957293087
19610515,0.0013816650284042271,2.7374247986926012
19610516,0.005589411596687031,0.43684792463498745
19610517,0.0015289450363587382,14.640096212065403
19610518,0.027546179050326563,6.27989260580766
19610519,0.00014547395555281596,0.1595105027502007
19610520,0.003101858481134702,0.5422661893926087
19610521,0.2974260027375837,3.177912898000747
19610522,0.17694374108391808,0.3923368777042782
19610523,0.0057549629877816375,1.3349764590179587
19610524,0.0002493185745152753,2.144175468086637
19610525,0.007857683304338359,0.1921652168264117
19610526,0.004518147130582937,1.2831699653671251
19610527,0.005126495708990639,0.7015704535222108
19610528,0.08985603906234438,0.1375591288637095
19610529,0.004444391733266103,2.181301870034296
19610530,0.006778761230550214,0.7485159068446557
19610531,0.024255381152072458,0.1504456041701115
19610601,0.0049913074593135815,0.4969892161583332
19610602,0.003489837791878493,0.08964256298848175
19610603,0.0032093252360034627,171.862045359436
19610604,0.0022279138070005647,2.3759321266299476
19610605,0.0022576197417994368,0.9709118356911303
19610606,0.010880283919907082,1.3036064259958773
19610607,0.1469464578706632,0.6452053345939434
19610608,0.0026819602536332955,0.17628455132809065
19610609,0.00897872245752145,356.73542575751026
19610610,0.007954355219393106,0.36886161438928644
19610611,0.002172552700731883,2.0960361852465432
19610612,0.4935843189600383,1.6672160930071334
19610613,0.047752447489683644,0.7925676176660208
19610614,0.005427111589285839,3.731674193041875
19610615,0.005039478194593177,1.516629123119104
19610616,0.5250001937552902,0.5411641670108606
19610617,0.006169659750218979,7.305638087516165
19610618,0.06855404848780772,0.9574821609752803
19610619,0.00780963384330909,0.24166798146890103
19610620,0.018689386654264575,0.042746608695791534
19610621,0.005757831883585434,1.689983766681913
19610622,0.002384792927315983,0.03149637178619531
19610623,0.00488040309973548,0.35438201502472305
19610624,0.0018658937228818082,10.029867393352728
19610625,0.003935058033255085,0.76746141015277
19610626,0.03939540081720366,0.2987439934929646
19610627,0.005554375660415392,0.1255677383499258
19610628,0.06362598321362468,2.8981502289993437
19610629,0.05009749251312925,1.7438494404949902
19610630,0.031831128065800345,1.4245857959189168
19610701,0.2548072253585612,0.2638939828866918
19610702,0.0020244848817306785,1.7607680351452737
19610703,0.010229728094605041,0.8504018097695019
19610704,0.009432508321107553,0.2424495761183953
19610705,0.0482143779433833,0.2596503826398843
19610706,0.0033233525729686087,19.909048662059092
19610707,0.06344030593211421,0.3676731556414066
19610708,0.0005149482409189886,0.816408879749971
19610709,0.009713473769355649,1.238498918752464
19610710,0.0006762523770252,0.07372015243771517
19610711,0.0018189682509370012,0.8087857311697404
19610712,0.12117502905210603,3.922116287835602
19610713,0.021435712882036047,0.6186477514560351
19610714,0.03254708351840924,6.485974491930456
19610715,1.3573131490607685e-05,0.3681190046461341
19610716,0.013047774840955527,1.0126623404064978
19610717,0.0007014262425554114,3.614794713737581
19610718,0.000887032688886769,1.2366419453355526
19610719,0.03827571433731388,0.8381130365172451
19610720,0.0326159811729656,173.33381893215122
19610721,0.007629205956887675,0.007782797374128561
19610722,0.009616624790722202,0.6622103259398057
19610723,0.0011141813743501463,4.186607972934287
19610724,0.002248742085955996,0.04026203899113051
19610725,0.00019118886059695463,1.2749085018966377
19610726,0.19920683450150153,3.05117541784492
19610727,0.6889236238075992,0.4315066167628016
19610728,4.2156273202352405e-05,2.474708252993317
19610729,0.0007163298881605166,0.043416236427667836
19610730,0.019297338169819708,0.01421456815269327
19610731,0.004374227935520007,88.51387131466284
19610801,0.025669656776981565,1.5601118681298634
19610802,0.00977220490432353,0.3553635844115378
19610803,0.05579913416071286,0.22675408382858728
19610804,0.003181993105361757,0.6728631728257904
19610805,0.003247926195657783,9.115587649852598
19610806,0.00019235327931383322,9.854904749244167
19610807,0.0014811885949348438,1.282944859992367
19610808,0.00927049269137161,2.4889936819411913
19610809,0.002648734686269358,0.14147318675197423
19610810,0.05296055787893433,0.11633476515531581
19610811,0.0008478728152705071,1.903775169701844
19610812,0.09932986856777805,1.1417258868602884
19610813,0.005651613453441144,0.42873769086773417
19610814,0.01640353504315456,3.955553929158076
19610815,0.061622775501685635,5.493987808804714
19610816,0.1209432738869868,0.1129396362961211
19610817,0.015113861348187471,0.06890200871942556
19610818,0.00024467181433375447,0.3996893549458096
19610819,6.613801328123018e-05,2.0759168025820807
19610820,0.006849372475349567,47.10201587651205
19610821,0.023722074585031467,0.21175584118758486
19610822,8.993304033564409e-06,0.28271581691201847
19610823,0.0003608137624435396,0.06882743978570419
19610824,0.04451516140090886,10.017092650378537
19610825,0.02018660968534343,10.900762057614726
19610826,0.005822849978685417,0.11109149202320329
19610827,0.046892343176393514,1.970516574622158
19610828,0.004766346964139436,3.073286465656261
19610829,0.0005465178216740401,0.3358737520150163
19610830,0.004457422553314048,2.583713667416543
19610831,0.01864810551778144,5.514985016038085
19610901,0.009045753352916467,4.115429076392876
19610902,0.039774316331737114,0.49636265856218076
19610903,0.03217143826878553,1.0597939418954718
19610904,0.0018481903177647843,4.922876281559382
19610905,0.008624078818387578,0.7161134476902343
19610906,0.004419319543384652,0.31923133531274284
19610907,0.1460177439564598,0.7495173811058955
19610908,0.18532325246243483,1.9021370706410914
19610909,0.005006863669562247,1.5502884824345367
19610910,0.3793575743111434,2.2323969134548274
19610911,0.003932671688152598,4.07878801783174
19610912,1.5896573890865028e-05,3.4535837882223532
19610913,0.045617669421096275,13.78369318876311
19610914,1.3600380639873686e-05,7.9198328732765315
19610915,0.03272811094495374,1.0019413186249007
19610916,0.006955888871620354,24.48709787990339
19610917,0.012162939642946322,0.05242486655331625
19610918,0.025630991544800277,14.11454037751093
19610919,0.0022258173900481007,1.4296992297091928
19610920,0.03245057568479782,0.40203037897245525
19610921,0.010998524501198963,0.19434568246507905
19610922,0.015314902064313905,3.250966129331003
19610923,0.049020560523268975,3.9744624726728364
19610924,0.0011565639529270972,1.5089505174074447
19610925,2.0587129661079617e-05,12.586424476802097
19610926,0.07735122408629488,9.473024237834341
19610927,0.09432206735098203,1.5082663769247417
19610928,0.0069739566427808024,0.3152868311289567
19610929,0.005818637702559587,21.683753816596845
19610930,0.011335373680642736,0.9705362906688243
19611001,0.017951143973329118,2.324783665486408
19611002,0.0211744928438113,0.07480671576885392
19611003,0.41189273645571833,1.160030990980892
19611004,0.0110278382144402,0.02812157456083169
19611005,0.014275508658926628,0.030093856205538148
19611006,0.21057472777857617,0.19253950121127755
19611007,0.11292798548062546,1.369562920338394
19611008,0.002660323507841229,0.043048387314508385
19611009,0.0021280759078635787,0.03645864283639519
19611010,0.16046201531541945,0.0020389510312984424
19611011,0.039334023294325095,2.2877629146850866
19611012,0.0071727112365096626,0.17171874106581286
19611013,0.025640479196659675,2.9371911419517733
19611014,0.022111304292366112,0.31414241832278383
19611015,0.00034643307060138926,10.561904130176472
19611016,0.176551243196768,0.39397858260566504
19611017,0.00044202274711461386,0.2316807443951566
19611018,0.004903675222981712,0.022573946173087358
19611019,0.0015045671458777303,0.4158883532947453
19611020,0.05493731616249445,11.736553181799996
19611021,2.6953391483758176e-05,3.2631672389353255
19611022,0.010480723100899295,1.8727653806845939
19611023,0.014197253402512964,0.13307814050253017
19611024,0.0004231270946975894,1.0746777309617006
19611025,0.03856406367334224,1.3691121252128875
19611026,0.0031452175233213954,0.0006560917813372886
19611027,0.016863289008962255,14.613974701897702
19611028,0.0807658928886883,1.7262699628284892
19611029,0.0014783292352851334,1.305235471763671
19611030,0.20198621437952236,3.4444583761854743
19611031,0.006942865875675501,0.31677342913613327
19611101,0.0319625520807418,0.6897769001330459
19611102,0.034872802145321964,0.34566364515237347
19611103,0.01234223531294054,0.3474768346791637
19611104,0.006691711182470627,0.990537375381645
19611105,0.19174289407258036,0.3209499048697176
19611106,0.012558611752397763,1.0065194183904411
19611107,0.021283709902126628,1.0556698853620772
19611108,0.003711875070024185,0.5284300004689196
19611109,0.0021584767117974876,0.016269353282618693
19611110,0.2090737211571168,8.995728160252202
19611111,0.002033769483320005,0.5129848934606724
19611112,0.3646529757993865,0.03696254907998631
19611113,0.011467015388522288,0.2536160679024504
19611114,0.02524387089834114,0.9028615341779045
19611115,0.00021471123383505546,0.39949465545403656
19611116,0.006711005428600446,0.07188397059231398
19611117,0.004695791828860154,7.447653731055397
19611118,0.3679176310760054,0.05896758003567735
19611119,0.07340439530792471,1.7581728248121495
19611120,0.0015109729874210422,0.3032321084260093
19611121,0.08130939491166361,0.34790690457259965
19611122,1.0686850005582897,3.7362673577257475
19611123,0.00941445476955001,1.2588641494842054
19611124,0.036348652483858705,10.712742653421962
19611125,0.025097879064263803,22.966241055442524
19611126,0.00512464301380526,1.2216862898121956
19611127,0.08180693473261484,0.1606877690961211
19611128,0.0005515815754878759,2.1065915761797287
19611129,0.006077247024260529,0.3070385236419283
19611130,0.001468715153382217,0.11616112436999665
19611201,0.22042239765310204,11.445588206994776
19611202,4.020013466635226e-06,0.35035068967835875
19611203,0.0005628970871544172,9.113192731875493
19611204,0.0001533029614864982,1.6055658468167995
19611205,0.0016002115646518106,1.4247641212610072
19611206,0.029713344796082366,2.6663038653186253
19611207,0.002474468694884711,0.3130054453181327
19611208,0.07771097285150205,21.71977624181163
19611209,0.05618857916486397,0.5557168770236112
19611210,0.05121532467885664,1.511608911051002
19611211,0.003983862579522415,1.1762056697858654
19611212,0.0005783090939280864,0.2184264085492679
19611213,0.002050608483583583,0.07439601181639673
19611214,0.01567953378277506,10.9049831371009
19611215,0.006587719508806504,0.9192112952749076
19611216,0.12678558030545597,330.05632583428985
19611217,0.00632853573282851,0.8589512453240292
19611218,0.0016891271450609736,0.5333314155309775
19611219,0.007844111368347537,1.627291302243407
19611220,6.285625002468959e-05,0.17666094862347964
19611221,0.015321826101769864,2.436074134863654
19611222,0.0012265055041812954,0.03221812855332424
19611223,0.014183298309603432,1.1286133041645057
19611224,0.10077421272657562,0.1906223397286824
19611225,0.04656212367467853,0.3634825368024848
19611226,0.010095340075528286,0.1768980120897822
19611227,0.042128516480301595,4.769479153958028
19611228,0.2686544596777551,6.3666338897328085
19611229,0.05263759266928189,2.67218103937776
19611230,0.003652653461564007,1.9589251266178604
19611231,0.027437875343312518,0.10913390979314215
19620101,0.0022797088546873167,0.4043787016626057
19620102,0.7018106830614635,2.1791867097087065
19620103,0.19891581631744176,3.292935179230654
19620104,0.00014535684881204699,0.06617004414632895
19620105,0.009139152537136652,18.02306523027157
19620106,0.0013433079885641233,0.06241364450929397
19620107,0.06673405058651653,1.639189955358814
19620108,0.006174078666758468,0.42533628876224894
19620109,0.005689881793212777,5.84210072264813
19620110,0.0610967934663475,4.196055412411967
19620111,0.1470173338340602,11.079065906394042
19620112,0.0002011613155871494,1.5648951454866304
19620113,0.013666639263894416,1.6380507292429622
19620114,0.00011177608729003807,0.12366911449915755
19620115,0.0004812328567095744,0.37853296921026164
19620116,0.001490541924547265,0.04915529084512107
19620117,0.030917719100531718,0.648139061139692
19620118,0.001339006824979144,0.09695209072724499
19620119,0.004398073330051755,1.0632209407391835
19620120,0.0028268664450869924,0.4121232391593594
19620121,0.0018125492516239228,2.7495805143005834
19620122,0.6445412372375062,0.24018244933347316
19620123,0.11141725903426047,0.4376265682357537
19620124,0.004617226647242964,224.39386603391836
19620125,0.01093733818579199,0.048768892267207646
19620126,0.0068618820940813995,0.9495030329167381
19620127,0.0005737617802235606,0.689716260871937
19620128,0.002923988714145339,0.6428150352545983
19620129,0.8175771143870849,8.477788180235489
19620130,0.009055128271712027,0.52677069514641
19620131,0.17432677454335924,3.2684663720273956
19620201,0.00251179029002297,0.901821045139787
19620202,4.380513255808483e-05,0.8804282906331569
