date,a,b,c,d,e,f,g,h
20160604,9.819636811749664,7.661056130209538,4.079118766660638,11.267506860029236,18.359037614992562,0.029620906411059477,0.8162366985352473,11.57389381929524
20160605,9.265021053202485,9.018034357253292,5.937990889391464,13.434073281230408,13.243192542466744,0.18121428123386188,0.9863015036049644,10.773962207607761
20160606,9.460365589087125,7.909273379594531,6.183271573446723,15.955248310924716,6.458155689688042,9.876735752325272,0.018126634421060318,11.320449590977441
20160607,10.113163865982052,7.434366157283275,1.4247278967606714,14.704078813383049,7.240129031359183,0.9936876138885378,0.21043324118682227,9.77188170806467
20160608,10.530365598291151,8.431891172163372,3.825374740989203,12.046880301941172,8.246768548758942,11.533683960816914,0.5920747909766876,10.199133002026183
20160609,9.581105391061856,9.84586796905172,13.4308784557272,15.662720272878136,5.486441721115066,1.2238247349516522,0.01780718608316034,7.81242682104406
20160610,10.77856112426116,9.72731199896947,6.855492654643743,15.235199331742589,19.256831104738126,6.891664699051406,0.01818467489315728,9.99623362357846
20160611,10.011369815632088,7.943823833955015,16.073403752513986,14.838472299250572,18.02727591212503,3.5297310134275937,3.338742822044327,6.7131275507334545
20160612,9.621302116083255,6.765380633306542,11.927151911095235,12.988110792222294,9.491095172143565,6.743041580786741,0.10013750205814619,11.68285713121568
20160613,9.037096335169743,7.5301299044135455,6.549135717309184,13.757512903894366,15.928006481612513,15.457017112364548,0.6067708083522775,11.64085592160205
20160614,9.6625373840168,6.9998098653874585,4.966748474828416,15.417016188089697,5.789461322772075,0.31952066714074406,0.260564443956644,9.055559893695033
20160615,10.156184747345458,7.860337029488903,13.332069614077813,14.683959482569627,14.322977351128273,8.445215322574832,0.08142133423413249,12.000459106596963
20160616,10.394455458092345,8.15619866462448,8.444930631036502,15.260730227514262,10.582285817784541,14.354232516970752,0.23264880606406735,7.252520817302648
20160617,10.67070060617918,7.791642528898159,8.903776920649122,13.273134519477516,16.725907430472258,4.13975797279213,0.366488573036087,9.352539457498107
20160618,9.644672273262735,5.808045321079,2.83472906083616,14.921659764593798,11.620407502553139,1.3667411539973346,0.4226935724791046,9.376728746152825
20160619,10.035262847911014,7.599199574211827,15.47009013659147,13.403594523682802,18.310789717591476,0.5107207101305804,0.5026563808312954,10.83977443440433
20160620,9.746573308623645,9.281158121640548,3.252584618332794,14.141474444557794,12.76744255961092,20.308548169431795,0.010861962036726241,9.991324326937082
20160621,9.293218221842062,7.027137688862144,3.2890957257464204,11.430097353057917,14.171548901918229,0.40591579718289117,0.06387993106448432,8.59141463726227
20160622,9.936769171174184,7.94195145265077,0.036730601884904124,14.910032535556699,16.988514996753572,1.4350946528108155,0.11521997060994148,10.71240271685364
20160623,9.852184704468499,7.904639064833127,0.1307100165366775,14.931753760510997,5.288518409550862,1.2879794489259573,0.7506297479922955,8.134557691940374
20160624,9.939190263502619,7.98080548828618,6.767445973722033,15.899886820737034,19.134241492237443,5.884160449359468,0.7303159850080059,8.727018302715994
20160625,9.915248387741762,7.67686201903344,5.437327313031194,12.405121406860353,5.546840432694613,2.812779418194365,0.18789264570375155,11.467608417059399
20160626,9.399780939446114,7.82533969602385,10.426126024892207,14.209492236100587,7.9251697935133505,3.3695834877447357,0.18400635289060888,8.25460372082834
20160627,10.13981490429168,7.147039512246259,7.762168403099153,15.01121079969339,19.990071315937623,4.688430346769278,1.7025817427568963,7.680802232154354
20160628,9.414678321188056,7.279370156884362,3.974900519281096,14.927806445094774,7.31908408188037,0.5039953807323617,0.32749869333581616,10.33016783044485
20160629,10.111273650093395,6.5246097008915385,1.5585653484783824,12.076179666080783,3.6813320566326637,4.7720757305419275,0.2567229083497475,9.370038142715766
20160630,9.795121424630706,8.051116617158485,14.355567347790696,11.372772155489983,8.478815868988637,1.8332996004795303,1.2653654564165755,9.962502034965757
20160701,9.73872391614818,6.945606320325471,3.9608353654705923,13.580783369202248,9.79354648556524,6.152072480679732,0.36574674533216345,9.43802294827905
20160702,9.661004497621663,7.131450400160254,9.862841122447856,12.144846981057938,9.737645810228164,2.894057201709597,0.4200243233647793,9.560247535154172
20160703,10.517217142807883,8.186599638972496,12.310705409473353,11.442426714194937,6.673863797914681,1.3979985114145606,0.25095088031808593,9.317512643241361
20160704,10.157255046796003,7.109646590442445,0.159867706148698,12.967321053187437,15.754844481583756,0.7493579802500372,0.021658792415420763,10.357913259593287
20160705,9.487731295790221,8.476251423530822,2.2483504995067323,15.874222028398922,14.034685553157553,16.518114082795783,0.435041764274618,8.939631101974314
20160706,9.070879133907166,7.292445698524741,17.363749058454882,15.16447771480178,4.466200732455926,5.076586271184999,0.30323554082488857,10.306129555793927
20160707,9.985640298378236,7.874428585638313,3.198367198139186,14.803192955013404,14.790668242244898,5.061706695394877,0.0281979213487108,10.964233360285688
20160708,10.074222053452523,7.724549502140814,11.293479547483479,15.435496840592535,4.625790342590268,4.630044395510806,9.09466459789493,9.355750872762828
20160709,9.79338205869375,9.100409849732557,0.2737371682017851,15.679497321199314,19.784427191277725,4.3457958971539306,0.3091440135524526,10.66073630364415
20160710,11.3535170430162,7.8512227071929885,7.610310824139823,12.225678719897104,13.449234331988874,0.6050490273071609,0.2590585751985432,9.886413454335607
20160711,9.15404534814171,6.004755348372729,9.993223837362171,12.543589800558934,8.831452327185797,2.518691682556474,0.16954983284480965,10.92353249085486
20160712,10.199068079203622,7.873527352548301,4.029503134430344,12.15747185154994,16.54968168766706,0.12041181695543274,1.8299082290056952,9.766176157051664
20160713,11.528432009525364,7.768123577847156,16.370173310752556,15.00624363531455,19.689259693437926,1.1980342989917774,0.7451946282504784,11.594888302625998
20160714,9.38160039214489,7.598999366174127,8.839190829184789,15.088051790060604,2.357591226373745,0.05336032969869405,0.1053154387408272,11.186770399768335
20160715,10.208089512083648,6.97236790789038,15.403435552088162,11.369454336383857,19.761212758781582,0.9012885087250482,2.9232247666639988,9.38109751884813
20160716,9.98121564577575,7.4201950708411495,7.658045010298719,13.615991407163321,5.155945116874106,0.17451761505234978,0.07141153024963216,9.506162668444794
20160717,9.862883196005885,7.816977756946752,11.805125884568598,15.353617842940285,14.91560764071581,4.052234685230605,0.8918424426613392,10.080300075097144
20160718,9.970122779256082,7.579670450387919,3.8262486966987908,12.317187098899993,13.908192140394048,3.4456204306061857,3.942105466314629,11.015173518020706
20160719,11.062573654261639,7.617164463562592,15.057039843605054,12.849795727791907,17.669748474501446,0.6171923336090879,0.7665457653501146,8.488924008502678
20160720,9.790095191014927,6.626625509130971,9.870427859192551,14.100853026073846,7.921704993485546,2.3334605379757827,1.165429626379811,11.709602540448106
20160721,10.000185393191753,7.099614363749527,9.917690869787688,14.1300673090017,17.38303800911207,0.11305384707355937,1.5965830297341699,9.44071967724028
20160722,9.330118583097807,7.831528132924035,6.129235190216337,11.867339906349311,3.4202828224104476,0.3799482540899542,0.05376261817383705,11.301081204535059
20160723,9.389597661024398,7.856880709414067,4.16027078484388,11.084440104740196,6.6554710576626945,7.409369353055144,0.372274758713026,6.532233160565041
20160724,8.688058114120665,6.438210212360616,1.7106499836969995,12.727360229814177,6.007890999657103,0.5131813703289181,0.039475581426600966,10.130218621253322
20160725,9.794175765832822,6.733393488177182,3.311796950378145,12.007927537893927,9.027717522155609,1.664856351294142,0.20049750617909326,10.349619360494838
20160726,9.121015253060845,7.806848002748833,6.675548302118492,14.084953142243464,3.7425568447518063,0.575290031257045,0.32242042620811134,11.035513364311225
20160727,9.722907185558313,6.773750350981967,1.6812032419913936,15.490202697862685,2.899111888903774,0.27356501979903775,0.2926392670478332,11.44762897897644
20160728,10.422093354403161,6.847429095450163,7.168870914253035,12.971827146145117,19.942626748334497,3.5613948591869313,1.060729105699109,11.887174897842335
20160729,9.817183728684837,6.601877774033273,5.936749458163669,12.38385369282539,17.209208016000716,3.268404016396772,1.362673976657815,10.647588660716389
20160730,10.606916828936901,8.424804655702964,0.9370371231244022,13.633143456660846,5.621464531449179,5.132905229648509,0.2868834706218805,11.352680235737159
20160731,10.196571375079994,8.760026468411699,11.222375321934303,11.903726416412248,14.877363717124208,2.235703631831521,0.11727675767607243,11.494710833479175
20160801,9.615916569226371,7.704081419898502,6.651081801547037,12.660235023170152,12.85498743187257,1.9066027108341657,0.4874084276646465,9.02231971271614
20160802,10.408840996907662,8.758936482570894,13.939023263918385,13.776481059171445,14.808074698112161,0.8926413189797214,1.8168522608413007,10.965463079498587
20160803,10.209627959035318,7.285460382871671,2.482306883905789,15.729046601546475,13.534739781611146,11.96100994078104,1.205887100859627,10.143965332147953
20160804,9.505377221586473,8.660244532026946,9.063551582375377,11.461021918020524,3.5035117503052104,3.17325109574424,0.4422878961654783,11.2883125769496
20160805,9.501700293460917,7.624769514619578,0.3277946831912262,12.820638710631997,14.59258479972634,0.031573934299199004,0.4018755178197108,10.377089885419883
20160806,9.651823726504624,8.526632838540666,7.559755640521526,11.833861883160452,2.4258515579085183,10.600063136446408,0.1341570195813717,9.586302105650676
20160807,10.14694853088006,7.939528009308985,9.043632311889409,13.756554447413656,7.170815492937931,0.01548285378408072,0.47642852033253713,11.085261872177995
20160808,10.53824785102653,7.521061608812003,16.813811202082,11.545687389316775,4.834579399768466,0.975682654915978,0.4375689377941125,11.999179338927055
20160809,10.368925368707984,7.114177504029394,8.361066979022425,12.11308951186476,9.8085682331172,1.4819163640904822,0.2522465711720914,8.939795948903564
20160810,9.173265985091662,7.95943886296215,3.971690009331011,11.636808922256805,7.845900682161334,4.311761584944934,0.48256048331266727,10.794565373989123
20160811,9.745864255824635,7.5807797252078135,6.408474324250621,12.7562148641769,10.545508917487302,0.3926839852183788,1.6897052588470312,9.75240961338967
20160812,10.297658165232473,7.996209377220067,5.600429777886718,16.063784170405775,4.886127733231608,1.2988168672818676,0.09621989648533996,9.11927654571448
20160813,9.67770133765671,8.920771718476603,6.13396653280928,12.838621586830008,9.143568457904049,2.9804867896897322,0.311549139933523,8.108907251075058
20160814,9.770844388235572,7.514120927119903,7.468333116445108,14.541832673777222,2.0433093720401,0.25345158206213503,0.9060379084910176,11.27715230822584
20160815,9.875935684191056,9.2957460035741,6.288587326742387,16.064589900528702,16.48399947404307,0.014339848782325016,0.2110417259848916,8.829555450827137
20160816,10.78769410911627,6.742591064286289,5.757183946833545,13.084875020374632,13.465826491485714,0.11969218422143044,0.2021981140236496,8.456584291740072
20160817,10.338881497281507,8.203526864099812,8.823805557555255,15.573671258468089,5.591814297779674,0.4664267311464977,0.05064534174718598,9.984519181312047
20160818,10.29848790153788,7.895930230156766,5.951119702852864,14.119938847272238,3.0168161166693714,7.069438978446369,0.25097599838818313,10.495514219881928
20160819,9.420051277856894,7.405321442249642,6.925763235767585,14.51604989799877,11.934126588192456,0.03312069546889352,0.298658272469507,10.913289726135488
20160820,10.042982024254552,8.166803244487083,4.147316588912993,13.300771497036926,5.456618227901741,11.23365718899344,0.25099010556440227,7.53164517426906
20160821,9.088433792938195,7.748024704303768,16.573595566121238,15.876049228351466,7.941632721475565,1.7451367436980798,0.09078924833934508,11.268137957958398
20160822,9.493891544518407,7.545140422631759,4.6255789760024015,15.005885294738917,15.487702789422665,4.75594854901927,0.5960789512956243,9.829796892041156
20160823,10.071563317123438,9.124687337707774,3.1861432575872843,12.231989505432612,16.799578553542027,0.0064861026204643,0.06748132655236018,9.37536922861184
20160824,9.263169519752003,7.943656447455249,9.657054582746037,13.649695526447239,8.97484094564144,0.10267336991964685,1.229454343341393,10.705273486469014
20160825,9.702640342797919,8.366241085128406,14.538038467069759,13.346915292652543,13.913918971796244,7.226885339533959,0.25034467949077693,9.361467061621857
20160826,10.12315196516356,8.68655080927873,11.248763158969453,16.101825741997793,19.990735932213475,2.5368017320299545,0.728458425046048,10.730140589999252
20160827,9.525671634675168,8.933850884874703,2.437588261835645,16.131969028898816,17.859919622900946,1.0943971620444766,2.062212513946218,10.323314850118425
20160828,10.492197592962931,9.114118715659929,7.266050727351077,12.935200811644716,16.72233425981423,9.42649991157898,0.4326206098877298,10.546374487496513
